Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(pvalue),Significant,Regulation
AATBC,9.991818529559767,-0.4222084241746413,0.6400051251055918,-0.6596953799471259,0.5094493320895696,0.6814974328349188,0.2928990028020694,False,Not Significant
AATK,1623.289083264099,-0.4539328301432205,0.2514992586742896,-1.8049072292936557,0.07108920034579727,0.19537760359937661,1.1481963709505627,False,Not Significant
ABALON,7.227170586994764,0.9098548610191923,0.735856901680773,1.2364562443336333,0.21628902056967925,0.4029417873367434,0.6649655259933029,False,Not Significant
ABAT,1257.717508898647,0.6970775868078299,0.17541977484723176,3.9737685640908817,7.074430667706379e-05,0.002001742313930555,4.150308505319229,True,Upregulated
ABCA1,76.04407414471959,0.71221706300943,0.31525839295608415,2.2591533767941354,0.0238738458394493,0.09679313499786746,1.6220776148300526,False,Not Significant
ABCA10,15.21769960881111,0.13180601061466835,0.5824238778463962,0.22630598714812614,0.8209634421079647,0.8967112818303751,0.08567618178954638,False,Not Significant
ABCA11P,23.827410591452153,1.4526000181188852,0.4583894247230897,3.168921314003682,0.0015300581200812257,0.016642466850480268,2.8152920719594228,True,Upregulated
ABCA17P,25.114121628188567,-1.4233495350658276,0.46343211889482333,-3.071322588646168,0.0021311276840321235,0.020518918242748315,2.671390529258412,True,Downregulated
ABCA2,4034.1999937314704,-0.13509482594582953,0.22245924039389736,-0.607279004039679,0.5436657696552797,0.7088355374200302,0.26466801023502784,False,Not Significant
ABCA3,1076.183021796205,0.4700392915928997,0.21866755771883065,2.149561171745881,0.03158994251236498,0.11463749317547695,1.500451164426772,False,Not Significant
ABCA4,9.413252510910258,0.5475216675807022,0.707967147121566,0.7733715749477941,0.43930250742127197,0.6250487171425936,0.3572363178908042,False,Not Significant
ABCA5,146.69116338399115,1.168654438366866,0.44745788132010594,2.611764117147877,0.009007638016713735,0.051522176689945305,2.045389074813168,False,Not Significant
ABCA6,15.08064256532055,0.5866096412983274,0.5747391263437754,1.0206537442997254,0.3074185167934914,0.5018223594858959,0.5122699771126523,False,Not Significant
ABCA7,252.14474262259978,-1.2183568574726817,0.4301166704574487,-2.832619475494646,0.004616830935646166,0.03391893267972456,2.335656028645804,True,Downregulated
ABCA8,186.24295238004171,0.2900091973691106,0.46589669420055546,0.6224753276404872,0.5336293621816743,0.7010949928472557,0.2727602820100873,False,Not Significant
ABCA9,42.69266374732797,-0.37757242175468986,0.3632227917030194,-1.039506414188356,0.29856927653154175,0.49264387202191895,0.5249548842175147,False,Not Significant
ABCB1,112.87324446744397,0.6949157652996404,0.347477804935769,1.9998853320375238,0.04551264738451073,0.1456926815502979,1.341867901671269,False,Not Significant
ABCB10,60.97054729242115,0.6873275578535404,0.32210159691147794,2.1338843533968452,0.03285224858516306,0.11785526834796729,1.4834348996290854,False,Not Significant
ABCB4,6.4706981044771466,0.37301717842178755,0.8298516244978404,0.44949864217896496,0.6530719873682795,0.7891570938894732,0.18503894430889914,False,Not Significant
ABCB6,314.5398799872951,-0.4509796550135016,0.20488128065344108,-2.20117549819663,0.027723602154462804,0.1058982894505482,1.5571503420916153,False,Not Significant
ABCB7,83.91307452160915,0.23810195921104035,0.33079745150825873,0.7197817217920612,0.4716594005616185,0.652964451123924,0.3263715052910865,False,Not Significant
ABCB8,303.3272591253555,0.25520796397050693,0.20397493417930376,1.251173164964313,0.21087130649145902,0.39649553236740376,0.6759825112050764,False,Not Significant
ABCB9,278.4948918479767,0.05268581921371905,0.34516784281338403,0.15263826080752194,0.8786835507641878,0.9326394174658216,0.05616750365360582,False,Not Significant
ABCC1,1.7336089655429892,1.2567963152442425,1.677649251103752,0.7491412846978451,0.4537720539102327,,0.3431622541679177,False,Not Significant
ABCC10,189.6380704900702,-0.5167907522721096,0.22672956481057568,-2.279326706703951,0.022647651606463134,0.09357984203487511,1.6449768244339444,False,Not Significant
ABCC11,4.282417852272374,1.3923496418464847,0.9617824150602792,1.4476763351503157,0.14770759129792232,,0.8305971839427753,False,Not Significant
ABCC12,38.32560750894036,0.6212323651982801,0.41672568155036255,1.4907465335159629,0.13602805390358802,0.300479603170407,0.86637151516594,False,Not Significant
ABCC1_1,2.8171129482784316,-1.3863197100018014,1.1642800163242737,-1.1907098726803929,0.23376750081614417,,0.6312158661308664,False,Not Significant
ABCC2,8.142011043000279,-1.538260401701678,0.6908124213039012,-2.226741086673323,0.025964582777241604,0.10187558115143161,1.5856186516553878,False,Not Significant
ABCC3,9.932628195903233,-0.23924023941169495,0.6487864028614045,-0.36875039050841835,0.7123137852664884,0.8281284017794206,0.1473286507596905,False,Not Significant
ABCC4,23.752191637745067,1.4141688891218007,0.4514056054641495,3.1328119810734463,0.0017314031362991283,0.017925666113805493,2.7616018001280906,True,Upregulated
ABCC5,663.9100428643893,-0.29061591217979715,0.22336356674930896,-1.301089145419891,0.19322794275503918,0.3756596071262422,0.7139300699141617,False,Not Significant
ABCC6P1,1.5234920504495,2.338902855459151,1.9466080838514963,1.2015273515311171,0.22954670320227855,,0.639128940281276,False,Not Significant
ABCC8,363.7552693217547,0.07261662252388612,0.24530376664823403,0.29602734404000597,0.7672091992365355,0.8649694276904775,0.1150861983899047,False,Not Significant
ABCC9,54.09922848259882,1.1433573656042155,0.34756564034019866,3.289615637739946,0.0010032432327354655,0.01266575017302926,2.998593761068888,True,Upregulated
ABCD1,36.14216173053827,-0.48552276144618134,0.5201931469262813,-0.9333509376565984,0.3506388032081589,0.5453145988204143,0.45514002467493797,False,Not Significant
ABCD2,70.429975070977,2.290419484851572,0.4759220869242019,4.812593379841094,1.4898422110326123e-06,0.00011163470456279088,5.826859725216282,True,Upregulated
ABCD3,175.33087706375466,0.854529498569058,0.24246570522618752,3.5243314008960493,0.0004245528991964365,0.006997340808039027,3.3720681890530484,True,Upregulated
ABCD4,209.09307011508352,-0.6140596756765241,0.24069346303220487,-2.5512104397881497,0.010734948570336736,0.058011733759899854,1.9692000318679248,False,Not Significant
ABCE1,102.28546808483253,0.5594076153374543,0.3414741819257736,1.6382135017723038,0.10137716405866716,0.24898169958869923,0.9940598619674075,False,Not Significant
ABCF2,183.70584307683262,-0.582991382144755,0.21178497563681556,-2.752751371487803,0.0059096758255248565,0.039058685424550696,2.2284363416309425,True,Downregulated
ABCF3,350.0005251588996,0.15486613177910297,0.18758371889998648,0.8255840788702592,0.4090400696821951,0.6003443775747175,0.3882341462970919,False,Not Significant
ABCG1,186.01583666133953,0.38935251215684336,0.22020382490217705,1.7681459998699325,0.07703649901863527,0.20660078485776498,1.1133034622728855,False,Not Significant
ABCG2,135.9211963902936,0.8437026147659819,0.30629016550830407,2.7545860421793646,0.005876643581310276,0.03896496368845015,2.2308706484661576,True,Upregulated
ABCG4,183.9707767788324,0.8144662323528102,0.31870339884217647,2.5555618023268654,0.010601653270996395,0.057577114992704355,1.9746264035575614,False,Not Significant
ABCG5,3.654646437789326,-1.4291596378328086,1.0319692696346865,-1.3848858487217608,0.16608737479723945,,0.7796633793745233,False,Not Significant
ABCG8,15.057598186931612,-0.20729863622233755,0.522410643235444,-0.3968116632128237,0.6915063493643542,0.8148547698916689,0.16020382787391427,False,Not Significant
ABHD1,12.134665794025592,-0.840295553700689,0.7606564061821487,-1.1046979252015523,0.2692905027462271,0.4621240467971529,0.5697789628812433,False,Not Significant
ABHD10,232.01664440088334,0.26918742841596627,0.22340348137125784,1.204938377699779,0.22822709170050803,0.41609153130922055,0.6416328039244648,False,Not Significant
ABHD11,61.225831433500666,-0.06856390554858781,0.38807673998242165,-0.17667615315386717,0.859762773212125,0.9203208779595535,0.06562136328805487,False,Not Significant
ABHD12,676.8044028897995,-0.2199952579584674,0.19893245208005614,-1.1058791849101373,0.26877881530976877,0.4616070804105059,0.5706049646235638,False,Not Significant
ABHD12B,26.23037161281337,0.09362347676294379,0.5078229097757727,0.18436245187182057,0.8537291239432268,0.9170774454782721,0.06867990289121155,False,Not Significant
ABHD13,86.7362040226326,0.3910969687075193,0.4514299051215489,0.8663514850710106,0.3862974403781708,0.5787488727687397,0.4130781694977347,False,Not Significant
ABHD14A,247.95749398165424,-0.5760824451434475,0.21660404444559667,-2.6596107501960295,0.007823100526943346,0.0473688297899656,2.1066210890283874,True,Downregulated
ABHD14B,119.41321343577299,-0.4067396229194505,0.48646863140153285,-0.8361065784398465,0.4030949478731163,0.5947961665827768,0.3945926449741559,False,Not Significant
ABHD15,29.502110216141773,-0.13248479734500807,0.4063407335565397,-0.326043604305729,0.7443913646354261,0.8495257535343654,0.12819867357584389,False,Not Significant
ABHD17A,78.90731116095297,-0.850691493803352,0.3571332950245488,-2.381999958152534,0.01721889940852553,0.07906039345446403,1.7639946110751383,False,Not Significant
ABHD17B,187.96427177017878,0.7401922416069069,0.31815134184558846,2.3265413161958364,0.01998969102418253,0.08673810971217004,1.6991939186147298,False,Not Significant
ABHD17C,127.97995261211094,0.21326374100271375,0.24725760155775828,0.8625164187435358,0.3884034020074417,0.5808823749298136,0.41071697478208435,False,Not Significant
ABHD18,52.489134895746815,0.7741728723140608,0.34419869348289894,2.2492034019081033,0.024499558141214215,0.09834458048500797,1.6108417482298718,False,Not Significant
ABHD2,666.8264733200384,0.9335322249870392,0.18919252642685763,4.934297578334552,8.043972006712164e-07,7.223762439511621e-05,6.094529449431784,True,Upregulated
ABHD3,55.41769641585794,0.03734247938823374,0.4621855355879078,0.08079543065044967,0.9356046420036557,0.9646299611943665,0.02890763210489884,False,Not Significant
ABHD4,188.6083762183381,-0.5567923593264624,0.2305120329707547,-2.4154589769164163,0.01571539265542236,0.07400454760780066,1.803674763488091,False,Not Significant
ABHD5,79.88864098540115,0.4790553109138156,0.2855931997415834,1.6774044737314637,0.09346341514818002,0.23507465022118004,1.0293583539246791,False,Not Significant
ABHD6,285.3756784676802,0.40549581240034294,0.3773179380585119,1.0746793923628974,0.28251829313337773,0.4765641527736951,0.5489534262527924,False,Not Significant
ABHD8,543.055204497018,-0.48705243031662887,0.20547382335828815,-2.3703867595209314,0.017769486341792606,0.08053742269445907,1.75032512605791,False,Not Significant
ABI1,323.52131402214326,0.6785326041296731,0.23317975873795688,2.9099121115919653,0.003615304050524522,0.029140286881344315,2.441855172252658,True,Upregulated
ABI2,935.5456880660932,0.8296564733223776,0.20124712296843028,4.122575573179876,3.7465963472984264e-05,0.0012502816882685574,4.426363094625461,True,Upregulated
ABI3,44.87504733379123,-1.0885595920411648,0.33992432341874074,-3.2023586341016457,0.0013630718379224324,0.0154707697733342,2.8654812549568494,True,Downregulated
ABI3BP,19.35648221720669,1.834805837714682,0.5068151880862906,3.620266086821154,0.0002943002059842834,0.0055130194836291975,3.531209433932308,True,Upregulated
ABITRAM,87.78803530518816,0.1801094416447613,0.31343839046601807,0.5746247017698624,0.5655451422913499,0.7254637137350445,0.24753272360224446,False,Not Significant
ABL1,585.441471438598,-0.3736113202631753,0.2943492425144292,-1.2692790274289925,0.2043415637036573,0.3883593481145718,0.6896432875466111,False,Not Significant
ABL2,366.8560409481517,-0.11761384887119405,0.29796013491401063,-0.39473015041135173,0.6930420490946347,0.8154769585312005,0.15924041454294086,False,Not Significant
ABLIM1,1217.7467904573666,0.9403917293010178,0.39222181905010123,2.3976017743696585,0.016502795737176362,0.07654951260732377,1.7824424757632908,False,Not Significant
ABLIM2,593.489243607953,0.05911588189349382,0.23820873951428642,0.24816840059702505,0.8040041143695182,0.8874586776969687,0.09474172880950109,False,Not Significant
ABLIM3,330.03894356755626,0.6411663279938495,0.27535103450650594,2.3285415620208982,0.019883364989446584,0.08641460683449573,1.7015101152767036,False,Not Significant
ABO,2.6194826214088427,-0.09140566295117648,1.126177395675616,-0.08116453349371343,0.9353111045985305,,0.029043909408198693,False,Not Significant
ABO_1,3.9736332885614094,-0.5705551574477996,0.9719435151444864,-0.5870250159166734,0.5571869058721596,,0.2539990982320761,False,Not Significant
ABR,5.390684649328037,1.3856626151829963,1.0509952516687913,1.318428996689389,0.18736007928960374,,0.7273229384809878,False,Not Significant
ABRA,1.933379993207099,0.8018898145177306,1.3643165922764537,0.5877593361081417,0.5566938418588415,,0.25438358282727425,False,Not Significant
ABRACL,51.12055802736315,-0.03685478637386644,0.45121608433256444,-0.08167879571133146,0.9349021405795354,0.9645815736138065,0.029233845844629652,False,Not Significant
ABRAXAS1,8.425024980257897,0.6889324844370301,0.6888739837623761,1.0000849221715917,0.31726941224917704,0.5115249147126194,0.49857179594790557,False,Not Significant
ABRAXAS2,95.26125517978925,0.4667713641011264,0.3033171381793123,1.5388888570654544,0.1238314319594188,0.2833609113902436,0.9071691049612,False,Not Significant
ABT1,3.0732046305996565,-0.9566075337210382,1.3245056217247664,-0.7222374280868263,0.47014851561059123,,0.32776493074155677,False,Not Significant
ABT1_1,1.290399124501979,3.4649231382677153,2.770501850262724,1.2506481949972852,0.2110628588041219,,0.6755881837249005,False,Not Significant
ABTB1,566.9421931627844,-0.522672197250772,0.23221151239690094,-2.2508453256934535,0.02439533562858881,0.09807215776172624,1.6126932025305467,False,Not Significant
ABTB2,122.02348790347627,0.3482788066006947,0.24278284452544535,1.4345280750024025,0.15142162323671643,0.32169630805099214,0.8198121024988195,False,Not Significant
ABTB3,124.09528233847482,1.0171703876344769,0.3263079547558778,3.117209901902198,0.0018257153145321693,0.018537768108973122,2.738566941460371,True,Upregulated
ACAA1,252.96712329734953,-0.19783752642215544,0.23519195468042228,-0.8411747191394201,0.4002500610513051,0.5920350245033242,0.397668593164458,False,Not Significant
ACAA2,115.73288747448873,0.11957968351260016,0.36498414263819473,0.3276298050875551,0.7431915835042042,0.8485155035987264,0.12889921728456857,False,Not Significant
ACACB,278.151243555613,-0.6277758050813439,0.4429420421024889,-1.4172865644035835,0.15639916170614965,0.3281037501249555,0.8057655790726485,False,Not Significant
ACAD10,108.76206361106843,0.044578572238464204,0.3015479212924661,0.1478324640653988,0.8824749882027861,0.9348348406748904,0.054297594880023725,False,Not Significant
ACAD8,195.12828084645653,0.42844460289300873,0.3714453088069927,1.1534527230107878,0.24872461185218753,0.43952482179579155,0.604281238201165,False,Not Significant
ACAD9,186.91968594883406,0.4757118939524242,0.2580838576459853,1.8432454408092434,0.06529318305442534,0.1842668121596991,1.1851321589452952,False,Not Significant
ACAD9-DT,2.5541126851834455,-0.6950453322055913,1.567260539391021,-0.4434778486005013,0.6574201381006084,,0.18215699673748365,False,Not Significant
ACADL,6.4945257941722545,1.3581965045342528,0.7918436420825521,1.7152332005371544,0.08630248010351162,0.22226256827234908,1.063976723638289,False,Not Significant
ACADM,146.77307894043207,0.32866631166548893,0.2694523412439129,1.219756748626558,0.22255710184609034,0.4096538943908759,0.6525585427278635,False,Not Significant
ACADS,122.11984403717169,-0.8118442419475632,0.5563131122144537,-1.4593296906412025,0.14447438727722786,0.3122850490756732,0.8402091387213001,False,Not Significant
ACADSB,158.1594132827074,1.4768810342616576,0.25678585478611743,5.751411172908197,8.850157755716261e-09,1.8847342536351013e-06,8.05304898785286,True,Upregulated
ACADVL,815.0997914132937,-0.8052429331948667,0.2947248315735983,-2.732185574237176,0.0062915692396197116,0.04074747616008471,2.2012410195611896,True,Downregulated
ACAN,26.054850756906106,-0.5429813576252299,0.4992842117856798,-1.0875195826506674,0.2768072489632627,0.47070028624400156,0.5578225408644049,False,Not Significant
ACAP2,195.92411948437112,1.0328904995897483,0.3668098282897595,2.815874657463709,0.0048644641112894176,0.034991711840541874,2.3129649963676484,True,Upregulated
ACAP3,1291.5113255500873,-0.733167281083303,0.2950934883793016,-2.484525446867599,0.012972423630038908,0.06526536414428963,1.8869788773607525,False,Not Significant
ACAT1,209.16584915483745,0.010828571869592154,0.23956654608963732,0.045200684512688535,0.9639473486473801,0.9795250867112805,0.015946686861047246,False,Not Significant
ACAT2,133.66273669748455,0.6133606463894646,0.2884167999744716,2.1266467364028534,0.03344944616334001,0.11925272171048885,1.4756110686344708,False,Not Significant
ACBD3,98.85109440450272,0.388955896294829,0.2879840236735437,1.350616229793866,0.1768183991151866,0.3543549315338221,0.7524725457797101,False,Not Significant
ACBD4,147.2666616934635,-0.46040053403136144,0.355771074987666,-1.2940920901096942,0.1956336134190757,0.37820473401669136,0.7085565234326763,False,Not Significant
ACBD5,302.26473072580774,0.04631760924187774,0.25554300357339627,0.1812517212140169,0.8561699991809929,0.9181427914372748,0.06743999422936747,False,Not Significant
ACBD6,130.43215399211172,0.1947400888983072,0.2496736509975356,0.7799785364625015,0.4354035089313052,0.6208526683679378,0.36110807528720146,False,Not Significant
ACBD7,246.8570409740516,0.5579406156880174,0.45297729030186173,1.2317187365313804,0.21805416829989122,0.4049112797078636,0.6614356069848721,False,Not Significant
ACCS,50.22712263557355,0.2704364166604359,0.563615871283178,0.4798239908410249,0.6313525522813874,0.7737140197375828,0.19972805953068723,False,Not Significant
ACD,174.0202750343135,-0.4791223164352193,0.2399444204406655,-1.99680540833288,0.04584632584149888,0.14636482019596808,1.3386954632807633,False,Not Significant
ACE,65.62442120293265,0.40712147414952254,0.37222251368491077,1.0937583278322438,0.2740609851933521,0.4674053788571553,0.5621527854062676,False,Not Significant
ACER2,11.703546111535777,-0.24714583789868413,0.5934051065371752,-0.4164875481791984,0.6770532770965402,0.8047963638225252,0.16937715548227575,False,Not Significant
ACER3,400.33851368892033,-0.07551428929235317,0.23469788487084436,-0.3217510431928653,0.747641305409439,0.8515534502499487,0.12630671288998546,False,Not Significant
ACHE,280.35090306438445,-0.21165204756563022,0.31708396143058987,-0.6674952798328817,0.5044558237028399,0.6776164861021667,0.297176859877263,False,Not Significant
ACIN1,748.7436191226134,-0.6939371789863115,0.20845042047134674,-3.32902748489154,0.0008714980363290984,0.01142587598004639,3.059733587110956,True,Downregulated
ACKR1,148.10420467144112,-0.23480222300999806,0.393112318026548,-0.5972904237362036,0.5503134969143691,0.7139221153346395,0.25938983561051926,False,Not Significant
ACKR2,2.9999030931036965,2.779495182551133,1.385274101629229,2.0064586346356674,0.044807337867588726,,1.348650858000831,False,Not Significant
ACKR3,64.30142285749845,0.5799100977747856,0.4103859246978822,1.4130847645462101,0.15763080233291316,0.32991782435771366,0.8023589139015768,False,Not Significant
ACLY,517.9819064013654,1.1569851285237847,0.25830156855173314,4.479202875192999,7.492230005345394e-06,0.0003598271294852083,5.12538889860606,True,Upregulated
ACMSD,3.442794861248233,-1.1382075067208788,1.1952129659883848,-0.9523051866992045,0.34094222814009767,,0.4673192049534425,False,Not Significant
ACO1,193.20039228973107,0.24653685903167508,0.2241696108499898,1.0997782353142105,0.2714287575173735,0.46472806944025075,0.5663441413134356,False,Not Significant
ACO2,536.9724992656284,0.549513643335443,0.2186963083839276,2.51267910005484,0.011981826888332563,0.06209601927238634,1.9214769593229384,False,Not Significant
ACOT1,10.087052523257524,0.21158812168292154,0.7369788756344191,0.2871020170025613,0.7740342078197242,0.8697260036249649,0.11123984559739303,False,Not Significant
ACOT11,47.11105701633583,-0.25927931255322223,0.398827423686671,-0.6501040228289784,0.5156250308863524,0.6869765496292075,0.2876660080914116,False,Not Significant
ACOT12,2.93564445131654,0.5145958055218111,1.125105348765047,0.4573756636093219,0.6474010534912058,,0.18882659822191472,False,Not Significant
ACOT13,157.3753919902771,-0.27961296104743816,0.2543032169842993,-1.0995258509242591,0.2715387645858085,0.4648672418892861,0.566168162229971,False,Not Significant
ACOT2,34.10723501589721,0.6379383974853258,0.40185684240459607,1.5874767583104605,0.11240470678550583,0.26589742463072374,0.9492155029291057,False,Not Significant
ACOT4,22.087445823869512,0.7486129771229731,0.5985336386933647,1.2507450354122795,0.2110275139768265,0.3966469874018686,0.6756609172648433,False,Not Significant
ACOT6,6.030971349925707,-0.18646671245769147,0.8455372287866205,-0.2205304581624142,0.8254580540233063,,0.08330499068593368,False,Not Significant
ACOT7,634.7104341010958,0.08659208419735091,0.3046469328586732,0.2842375053141312,0.7762283751418426,0.8712294392895075,0.11001048560748916,False,Not Significant
ACOT8,163.81164589860336,0.09035490604572813,0.34127257867910704,0.26475876378772095,0.7911953052716547,0.8798609327897301,0.10171629838340417,False,Not Significant
ACOT9,113.08544883754206,0.30250282495693315,0.27597030914592074,1.0961426462619324,0.27301635418634906,0.4663311547233212,0.5638113371344977,False,Not Significant
ACOX1,359.24183665350296,0.4831484552875267,0.21413247241147942,2.256306340866896,0.024051452561632016,0.097278598561948,1.6188586897495427,False,Not Significant
ACOX2,24.50328184919935,-0.2782880997402723,0.5020538946551357,-0.5542992549264663,0.5793740601409978,0.7355384858576086,0.23704095302216682,False,Not Significant
ACOX3,251.71876842806932,0.09093004717111368,0.20447761263062728,0.4446943897734744,0.6565406242042815,0.7907508559864784,0.18273839627381097,False,Not Significant
ACOXL,7.097922798533491,0.864092071239291,0.754002028320468,1.146007621708986,0.2517919984526843,0.44276982778755924,0.598958075193449,False,Not Significant
ACP1,224.86343300401657,0.3606255831190897,0.2950553739672407,1.2222301809664011,0.2216205935989276,0.4086332807283041,0.6543898862232654,False,Not Significant
ACP2,243.90281798940387,0.5875853933021514,0.24714638019596902,2.377479260817978,0.017431423180914375,0.07949495186900511,1.7586671536596135,False,Not Significant
ACP5,9.314865970514338,-0.32030411311282,0.623580727205306,-0.5136530029533193,0.6074946154324823,0.7563410690286508,0.21645756710960742,False,Not Significant
ACP6,64.07250628279517,-0.2496793251800235,0.39562050104408775,-0.6311081567337669,0.5279698081836407,0.6971578203802341,0.2773909117732777,False,Not Significant
ACP7,28.264824513704962,0.1738383965702739,0.6211591879263089,0.2798612657580092,0.7795839456117566,0.8731275454796401,0.1081371131203685,False,Not Significant
ACRBP,9.10224225979219,-0.2114772180021367,0.7696546484153011,-0.27476897389960914,0.7834937361752077,0.8748427816485502,0.10596447125080537,False,Not Significant
ACRV1,5.481082683164377,-1.710148451060066,0.8677188244209423,-1.970855538602963,0.04874040194725111,,1.3121108936421977,False,Not Significant
ACSBG1,207.08133023357846,1.2095015715048738,0.41990999267440227,2.880382921591294,0.00397192440878887,0.030951177927899788,2.400999025322241,True,Upregulated
ACSBG2,2.260053991264599,1.3230029955508373,1.3549430777864047,0.9764269933112256,0.32885291026706676,,0.4829983103887746,False,Not Significant
ACSF2,84.68404572908385,-0.505472126758714,0.5424664152211055,-0.9318035413357103,0.35143806415564594,0.5461666759008721,0.45415120198276643,False,Not Significant
ACSF3,133.01534880436546,-0.03935527514670482,0.2783268775037847,-0.14139947783580356,0.8875543667527594,0.9376204644385318,0.05180503494040474,False,Not Significant
ACSL1,391.6177873815784,-0.31090955835257134,0.2675603114114433,-1.16201673077913,0.2452286689815123,0.43558230986235474,0.6104287590612422,False,Not Significant
ACSL3,572.6301552588792,0.8339353041037353,0.3433791318516336,2.4286138170564775,0.015156666974049684,0.07219265890965101,1.8193962917068955,False,Not Significant
ACSL4,252.2830690154614,1.2082792975955994,0.4284689486917237,2.819992676913762,0.004802474544951768,0.0347155205493722,2.318534928395739,True,Upregulated
ACSL5,36.304119832642364,-0.35763313084287723,0.4220048353684699,-0.8474621636280848,0.3967375679671785,0.5886146793976336,0.401496673263336,False,Not Significant
ACSL6,466.7998658261429,1.8088765855358462,0.2766726547901737,6.537966633918641,6.236083177112568e-11,3.1540939444239665e-08,10.20508810080839,True,Upregulated
ACSL6-AS1,3.5055247224554513,0.1304235561071084,1.0000188765106632,0.1304210942119328,0.8962332783573714,,0.047578934180342834,False,Not Significant
ACSM1,7.071452327488587,-3.29605146676787,0.9056001623813041,-3.639632150794672,0.0002730277912977839,0.0052233508299700145,3.563793144193774,True,Downregulated
ACSM3,3.2714753007059567,0.2568548089994055,1.1164330551304158,0.23006736303539582,0.8180394251918389,,0.08722576511760312,False,Not Significant
ACSM5,11.166763071519831,0.7746893438834297,0.7666944131646473,1.01042779310962,0.31229037770227197,0.5071663418734971,0.5054413970544194,False,Not Significant
ACSS1,501.6520671516849,-0.15466167112970938,0.4058950047978063,-0.3810386166411508,0.7031745942208317,0.8218429237048066,0.15293682876053774,False,Not Significant
ACSS2,328.04085259294106,-0.3699579934769584,0.19849089347569981,-1.8638537365556793,0.062342247052329894,0.17912535870203064,1.2052175481477265,False,Not Significant
ACSS3,89.24492546654561,0.1642453326842531,0.35158370285449925,0.4671585495879057,0.6403864470941487,0.7806456355595623,0.19355786790593682,False,Not Significant
ACTA1,17.13325403135363,-0.39460352246341024,0.4937050722628069,-0.7992697353803094,0.4241340237273079,0.611219764404459,0.3724968873508658,False,Not Significant
ACTA2,171.39096421809802,-0.5611459241490668,1.0903510878071272,-0.5146470072108813,0.6067997105384266,0.7558726479692477,0.21695463505668816,False,Not Significant
ACTA2-AS1,3.9375899293621104,0.47397316323943234,1.0513559490820727,0.45082083156827435,0.6521186861144368,,0.18567335513663255,False,Not Significant
ACTB,1222.8767713750758,-0.3145347961002369,0.22952538905970482,-1.3703703864256132,0.1705713113749091,0.3470150638522153,0.7680940116168314,False,Not Significant
ACTC1,29.563138133416142,-0.4060136031904352,0.4963567439027262,-0.8179874821445036,0.4133643350980841,0.6035999425805207,0.3836669968385702,False,Not Significant
ACTG1P17,3.2992969331984505,-0.0068044677381271694,1.1066815847885818,-0.006148532542381719,0.9950942117229657,,0.002135799963334279,False,Not Significant
ACTG1P20,35.64311227567543,0.1551856443126136,0.3575205833522454,0.43406072695881043,0.6642443434596352,0.7955301686320998,0.17767213524621625,False,Not Significant
ACTG1P25,8.553847051363192,-0.2949477290040379,0.6688671590590328,-0.44096607975038343,0.6592375537683304,0.7925835542817135,0.18095806082274934,False,Not Significant
ACTG1P4,20.67341139810311,0.7341251207791812,0.6383164363643157,1.1500959069150198,0.250104372028198,0.4408355769557769,0.6018787163817518,False,Not Significant
ACTG2,31.507037132363553,-1.0971372988371006,1.536200794413104,-0.7141887328968965,0.4751104830142785,0.6558907512441229,0.3232053870402176,False,Not Significant
ACTL10,2.020223160213254,0.04873013807441127,1.3324990025465213,0.03657048746849622,0.9708274753711753,,0.012857941205740757,False,Not Significant
ACTL6A,47.07568791710579,-0.3070260028933767,0.33078124799207076,-0.9281844262850611,0.3533119114676827,0.5477349891862495,0.45184172062492534,False,Not Significant
ACTL6B,324.0251921690273,0.12446761314524668,0.22661986437665863,0.5492352291693746,0.5828440307732348,0.7381362209657808,0.23444764701952062,False,Not Significant
ACTMAP,62.1630615490468,-0.21797107656189302,0.421154938712984,-0.5175555514747027,0.6047684006980861,0.7541549091069053,0.21841090891057435,False,Not Significant
ACTN1,637.905373219292,0.050604942554061096,0.21544194764516897,0.23488899495750473,0.8142948913927603,0.8926624021561023,0.08921828981344293,False,Not Significant
ACTN2,429.9975832672444,0.12456177661370361,0.35514117754191804,0.3507387610635529,0.7257843434554021,0.8366084750961957,0.1391924045899451,False,Not Significant
ACTN3,2.032838947432785,1.4920195168422834,1.4058006585648233,1.0613307852377027,0.28853959986488764,,0.5397945748042522,False,Not Significant
ACTR10,216.50919436924104,0.6376339955828122,0.4364219481535,1.4610493314569533,0.1440019037880838,0.31175372027957954,0.8416317662436804,False,Not Significant
ACTR1A,997.8278092772413,-0.12915603341770954,0.20231027845043886,-0.6384056925182358,0.5232096263246153,0.6933716369494718,0.28132427419984024,False,Not Significant
ACTR2,451.25121031536133,0.6820471286132916,0.20410165838810226,3.3417030219145456,0.0008326609767185789,0.011049604242361013,3.0795317884015216,True,Upregulated
ACTR3,418.1708753031171,0.3763618268361742,0.2446451841888236,1.5383986735078679,0.12395116639709781,0.28343453350339476,0.9067493821076169,False,Not Significant
ACTR3-AS1,2.031038781238259,0.01063808444086134,1.6545060250697112,0.006429764702980222,0.994869825362427,,0.002233741189198933,False,Not Significant
ACTR3B,165.14878252967972,0.3122759313978225,0.35316532190359373,0.8842202561526323,0.3765773257142411,0.5698708293573608,0.4241458330544605,False,Not Significant
